121	4	1	0.973684	0.991228	1	23.2276	23.2175
122	4	1	0.973684	0.991228	1	23.2079	23.1889
123	4	1	0.973684	0.991228	1	23.1881	23.1692
124	4	1	0.973684	0.991228	1	23.1769	23.1529
125	4	1	1	0.991228	1	23.1494	23.1406
126	4	1	1	0.991228	1	23.134	23.1262
127	4	1	0.973684	0.991228	1	23.1289	23.1071
128	4	0.98	0.973684	0.991228	1	23.1201	23.1031
129	4	1	1	0.991228	1	23.0918	23.0798
130	4	1	1	0.991228	1	23.0709	23.0596
131	4	1	0.973684	0.991228	1	23.0615	23.0462
132	4	1	0.973684	0.991228	1	23.0473	23.0308
133	4	1	1	0.991228	1	23.0267	23.0148
134	4	1	1	0.991228	1	23.0105	22.9959
135	4	1	0.973684	0.991228	1	23.0021	22.9825
136	4	1	0.973684	0.991228	1	22.9836	22.9663
137	4	1	0.973684	0.991228	1	22.967	22.9543
138	4	1	0.973684	0.991228	1	22.9541	22.9368
139	4	1	0.973684	0.991228	1	22.9411	22.9223
140	4	1	0.973684	0.991228	1	22.9328	22.907
141	4	1	1	0.991228	1	22.9045	22.8943
142	4	1	0.973684	0.991228	1	22.8906	22.8752
143	4	1	0.973684	0.991228	1	22.8863	22.8548
144	4	1	0.973684	0.991228	1	22.8672	22.8413
145	4	1	1	0.991228	1	22.8403	22.8312
146	4	1	1	0.991228	1	22.8203	22.8103
147	4	1	1	1	1	22.8095	22.7998
